graph_id,selected_ordering,selected_num_colors,node_id,order_position,target_score,source_file
sherman1,SMALLEST_LAST,2,569,279,0.7207207207207207,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,669,280,0.7197197197197197,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,668,281,0.7187187187187187,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,667,282,0.7177177177177178,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,475,283,0.7167167167167167,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,476,284,0.7157157157157157,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,477,285,0.7147147147147147,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,478,286,0.7137137137137137,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,479,287,0.7127127127127127,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,579,288,0.7117117117117117,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,679,289,0.7107107107107107,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,678,290,0.7097097097097097,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,677,291,0.7087087087087087,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,485,292,0.7077077077077077,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,486,293,0.7067067067067067,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,487,294,0.7057057057057057,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,488,295,0.7047047047047047,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,489,296,0.7037037037037037,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,589,297,0.7027027027027027,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,689,298,0.7017017017017017,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,688,299,0.7007007007007007,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,687,300,0.6996996996996997,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,767,301,0.6986986986986987,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,777,302,0.6976976976976977,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,787,303,0.6966966966966966,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,867,304,0.6956956956956957,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,877,305,0.6946946946946947,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,887,306,0.6936936936936937,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,876,307,0.6926926926926927,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,886,308,0.6916916916916916,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,885,309,0.6906906906906907,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,875,310,0.6896896896896897,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,874,311,0.6886886886886887,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,884,312,0.6876876876876877,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,883,313,0.6866866866866866,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,873,314,0.6856856856856857,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,872,315,0.6846846846846847,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,882,316,0.6836836836836837,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,781,317,0.6826826826826827,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,881,318,0.6816816816816816,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,871,319,0.6806806806806807,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,771,320,0.6796796796796797,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,761,321,0.6786786786786787,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,861,322,0.6776776776776777,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,862,323,0.6766766766766766,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,863,324,0.6756756756756757,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,864,325,0.6746746746746747,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,865,326,0.6736736736736737,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,866,327,0.6726726726726727,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,856,328,0.6716716716716716,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,855,329,0.6706706706706707,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,854,330,0.6696696696696697,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,853,331,0.6686686686686687,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,852,332,0.6676676676676677,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,851,333,0.6666666666666666,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,751,334,0.6656656656656657,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,741,335,0.6646646646646647,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,841,336,0.6636636636636637,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,842,337,0.6626626626626627,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,843,338,0.6616616616616616,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,844,339,0.6606606606606606,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,845,340,0.6596596596596597,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,846,341,0.6586586586586587,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,836,342,0.6576576576576577,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,835,343,0.6566566566566566,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,834,344,0.6556556556556556,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,833,345,0.6546546546546547,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,832,346,0.6536536536536537,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,831,347,0.6526526526526526,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,731,348,0.6516516516516516,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,721,349,0.6506506506506506,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,821,350,0.6496496496496497,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,822,351,0.6486486486486487,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,823,352,0.6476476476476476,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,824,353,0.6466466466466466,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,825,354,0.6456456456456456,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,826,355,0.6446446446446447,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,816,356,0.6436436436436437,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,806,357,0.6426426426426426,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,815,358,0.6416416416416416,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,805,359,0.6406406406406406,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,705,360,0.6396396396396397,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,715,361,0.6386386386386387,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,725,362,0.6376376376376376,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,735,363,0.6366366366366366,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,745,364,0.6356356356356356,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,755,365,0.6346346346346347,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,655,366,0.6336336336336337,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,656,367,0.6326326326326326,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,666,368,0.6316316316316316,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,765,369,0.6306306306306306,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,665,370,0.6296296296296297,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,664,371,0.6286286286286287,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,663,372,0.6276276276276276,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,662,373,0.6266266266266266,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,672,374,0.6256256256256256,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,673,375,0.6246246246246246,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,674,376,0.6236236236236237,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,775,377,0.6226226226226226,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,675,378,0.6216216216216216,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,676,379,0.6206206206206206,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,576,380,0.6196196196196196,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,586,381,0.6186186186186187,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,686,382,0.6176176176176176,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,685,383,0.6166166166166166,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,684,384,0.6156156156156156,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,683,385,0.6146146146146146,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,682,386,0.6136136136136137,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,692,387,0.6126126126126126,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,693,388,0.6116116116116116,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,SMALLEST_LAST,2,694,389,0.6106106106106106,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
