graph_id,selected_ordering,selected_num_colors,node_id,order_position,target_score,source_file
dwt_419,INCIDENCE_DEGREE,6,300,329,0.21291866028708134,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,309,330,0.21052631578947367,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,301,331,0.20813397129186603,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,310,332,0.20574162679425836,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,99,333,0.20334928229665072,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,308,334,0.20095693779904306,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,97,335,0.19856459330143542,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,340,336,0.19617224880382775,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,129,337,0.1937799043062201,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,375,338,0.19138755980861244,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,164,339,0.18899521531100477,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,165,340,0.18660287081339713,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,170,341,0.18421052631578946,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,381,342,0.18181818181818182,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,376,343,0.17942583732057416,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,382,344,0.17703349282296652,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,171,345,0.17464114832535885,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,123,346,0.1722488038277512,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,115,347,0.16985645933014354,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,124,348,0.1674641148325359,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,326,349,0.16507177033492823,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,335,350,0.16267942583732056,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,334,351,0.16028708133971292,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,325,352,0.15789473684210525,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,317,353,0.15550239234449761,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,318,354,0.15311004784688995,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,327,355,0.1507177033492823,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,116,356,0.14832535885167464,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,107,357,0.145933014354067,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,106,358,0.14354066985645933,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,114,359,0.14114832535885166,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,286,360,0.13875598086124402,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,75,361,0.13636363636363635,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,303,362,0.1339712918660287,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,92,363,0.13157894736842105,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,91,364,0.1291866028708134,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,103,365,0.12679425837320574,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,314,366,0.12440191387559808,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,302,367,0.12200956937799043,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,313,368,0.11961722488038277,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,102,369,0.11722488038277512,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,275,370,0.11483253588516747,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,64,371,0.11244019138755981,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,298,372,0.11004784688995216,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,87,373,0.1076555023923445,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,88,374,0.10526315789473684,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,93,375,0.10287081339712918,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,304,376,0.10047846889952153,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,299,377,0.09808612440191387,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,305,378,0.09569377990430622,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,94,379,0.09330143540669857,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,166,380,0.09090909090909091,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,175,381,0.08851674641148326,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,167,382,0.0861244019138756,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,176,383,0.08373205741626795,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,387,384,0.08133971291866028,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,385,385,0.07894736842105263,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,174,386,0.07655502392344497,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,384,387,0.07416267942583732,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,383,388,0.07177033492822966,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,173,389,0.06937799043062201,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,172,390,0.06698564593301436,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,312,391,0.0645933014354067,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,311,392,0.06220095693779904,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,101,393,0.05980861244019139,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,100,394,0.05741626794258373,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,328,395,0.05502392344497608,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,329,396,0.05263157894736842,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,118,397,0.050239234449760764,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,117,398,0.04784688995215311,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,178,399,0.045454545454545456,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,389,400,0.0430622009569378,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,388,401,0.04066985645933014,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,177,402,0.03827751196172249,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,36,403,0.03588516746411483,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,248,404,0.03349282296650718,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,247,405,0.03110047846889952,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,37,406,0.028708133971291867,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,324,407,0.02631578947368421,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,323,408,0.023923444976076555,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,113,409,0.0215311004784689,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,112,410,0.019138755980861243,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,42,411,0.01674641148325359,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,253,412,0.014354066985645933,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,252,413,0.011961722488038277,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,41,414,0.009569377990430622,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,307,415,0.007177033492822967,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,306,416,0.004784688995215311,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,96,417,0.0023923444976076554,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
dwt_419,INCIDENCE_DEGREE,6,95,418,0.0,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\dwt_419_incidence_degree.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,17,0,1.0,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,3,1,0.9761904761904762,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,19,2,0.9523809523809523,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,5,3,0.9285714285714286,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,22,4,0.9047619047619048,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,15,5,0.8809523809523809,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,1,6,0.8571428571428571,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,8,7,0.8333333333333334,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,26,8,0.8095238095238095,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,12,9,0.7857142857142857,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,9,10,0.7619047619047619,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,4,11,0.7380952380952381,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,6,12,0.7142857142857143,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,21,13,0.6904761904761905,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,18,14,0.6666666666666666,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,24,15,0.6428571428571429,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,23,16,0.6190476190476191,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,14,17,0.5952380952380952,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
hess_pat,DYNAMIC_LARGEST_FIRST,6,20,18,0.5714285714285714,data\processed\initial_graph_coloring_dataset\colpack_outputs_week15_extra_orderings\hess_pat_dynamic_largest_first.txt
