graph_id,node_id,order_position,target_score,ordering_name,output_file
sherman1,661,170,0.8298298298298298,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,651,171,0.8288288288288288,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,650,172,0.8278278278278278,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,640,173,0.8268268268268268,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,641,174,0.8258258258258259,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,652,175,0.8248248248248248,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,642,176,0.8238238238238238,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,643,177,0.8228228228228228,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,653,178,0.8218218218218218,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,454,179,0.8208208208208209,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,554,180,0.8198198198198198,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,654,181,0.8188188188188188,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,644,182,0.8178178178178178,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,544,183,0.8168168168168168,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,444,184,0.8158158158158159,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,434,185,0.8148148148148148,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,534,186,0.8138138138138138,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,531,187,0.8128128128128128,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,631,188,0.8118118118118118,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,632,189,0.8108108108108109,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,633,190,0.8098098098098098,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,634,191,0.8088088088088088,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,635,192,0.8078078078078078,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,645,193,0.8068068068068068,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,646,194,0.8058058058058059,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,636,195,0.8048048048048048,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,637,196,0.8038038038038038,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,638,197,0.8028028028028028,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,639,198,0.8018018018018018,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,739,199,0.8008008008008008,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,839,200,0.7997997997997998,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,829,201,0.7987987987987988,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,729,202,0.7977977977977978,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,629,203,0.7967967967967968,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,628,204,0.7957957957957958,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,627,205,0.7947947947947948,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,626,206,0.7937937937937938,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,625,207,0.7927927927927928,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,624,208,0.7917917917917918,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,623,209,0.7907907907907908,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,622,210,0.7897897897897898,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,621,211,0.7887887887887888,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,521,212,0.7877877877877878,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,421,213,0.7867867867867868,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,422,214,0.7857857857857858,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,524,215,0.7847847847847848,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,424,216,0.7837837837837838,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,423,217,0.7827827827827828,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,323,218,0.7817817817817818,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,313,219,0.7807807807807807,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,413,220,0.7797797797797797,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,414,221,0.7787787787787788,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,514,222,0.7777777777777778,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,614,223,0.7767767767767768,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,615,224,0.7757757757757757,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,616,225,0.7747747747747747,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,617,226,0.7737737737737738,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,618,227,0.7727727727727728,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,619,228,0.7717717717717718,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,719,229,0.7707707707707707,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,819,230,0.7697697697697697,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,809,231,0.7687687687687688,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,709,232,0.7677677677677678,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,609,233,0.7667667667667668,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,608,234,0.7657657657657657,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,607,235,0.7647647647647647,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,606,236,0.7637637637637638,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,605,237,0.7627627627627628,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,604,238,0.7617617617617618,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,504,239,0.7607607607607607,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,404,240,0.7597597597597597,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,405,241,0.7587587587587588,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,406,242,0.7577577577577578,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,407,243,0.7567567567567568,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,408,244,0.7557557557557557,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,508,245,0.7547547547547547,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,518,246,0.7537537537537538,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,418,247,0.7527527527527528,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,417,248,0.7517517517517518,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,416,249,0.7507507507507507,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,415,250,0.7497497497497497,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,425,251,0.7487487487487487,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,426,252,0.7477477477477478,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,427,253,0.7467467467467468,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,428,254,0.7457457457457457,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,528,255,0.7447447447447447,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,538,256,0.7437437437437437,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,438,257,0.7427427427427428,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,437,258,0.7417417417417418,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,526,259,0.7407407407407407,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,536,260,0.7397397397397397,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,436,261,0.7387387387387387,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,435,262,0.7377377377377378,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,445,263,0.7367367367367368,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,546,264,0.7357357357357357,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,446,265,0.7347347347347347,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,447,266,0.7337337337337337,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,448,267,0.7327327327327328,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,455,268,0.7317317317317318,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,456,269,0.7307307307307307,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,457,270,0.7297297297297297,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,458,271,0.7287287287287287,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,465,272,0.7277277277277278,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,466,273,0.7267267267267268,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,467,274,0.7257257257257257,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,468,275,0.7247247247247247,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,469,276,0.7237237237237237,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,459,277,0.7227227227227228,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,559,278,0.7217217217217218,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,569,279,0.7207207207207207,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
sherman1,669,280,0.7197197197197197,SMALLEST_LAST,data\processed\initial_graph_coloring_dataset\colpack_outputs_week13_expanded\sherman1_smallest_last.txt
