graph_id,node_id,order_position,target_score,selected_ordering,selected_num_colors,known_chromatic_number,split,graph_family
week17_gap_join_c35_join_5,98,90,0.48275862068965514,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,102,91,0.4770114942528736,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,72,92,0.47126436781609193,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,75,93,0.4655172413793104,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,78,94,0.45977011494252873,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,81,95,0.45402298850574707,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,84,96,0.4482758620689655,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,87,97,0.44252873563218387,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,90,98,0.4367816091954023,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,93,99,0.43103448275862066,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,96,100,0.4252873563218391,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,99,101,0.41954022988505746,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,103,102,0.4137931034482759,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,101,103,0.40804597701149425,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,104,104,0.4022988505747126,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,105,105,0.39655172413793105,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,108,106,0.3908045977011494,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,111,107,0.38505747126436785,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,114,108,0.3793103448275862,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,117,109,0.37356321839080464,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,120,110,0.367816091954023,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,123,111,0.3620689655172413,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,126,112,0.3563218390804598,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,129,113,0.3505747126436781,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,132,114,0.3448275862068966,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,135,115,0.3390804597701149,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,106,116,0.33333333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,109,117,0.3275862068965517,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,112,118,0.32183908045977017,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,115,119,0.3160919540229885,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,118,120,0.31034482758620685,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,121,121,0.3045977011494253,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,124,122,0.29885057471264365,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,127,123,0.2931034482758621,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,130,124,0.28735632183908044,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,133,125,0.2816091954022989,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,137,126,0.27586206896551724,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,107,127,0.2701149425287356,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,110,128,0.26436781609195403,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,113,129,0.2586206896551724,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,116,130,0.25287356321839083,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,119,131,0.24712643678160917,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,122,132,0.24137931034482762,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,125,133,0.23563218390804597,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,128,134,0.22988505747126442,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,131,135,0.22413793103448276,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,134,136,0.2183908045977011,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,138,137,0.21264367816091956,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,136,138,0.2068965517241379,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,139,139,0.20114942528735635,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,140,140,0.1954022988505747,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,143,141,0.18965517241379315,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,146,142,0.1839080459770115,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,149,143,0.17816091954022983,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,152,144,0.1724137931034483,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,155,145,0.16666666666666663,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,158,146,0.16091954022988508,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,161,147,0.15517241379310343,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,164,148,0.14942528735632188,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,167,149,0.14367816091954022,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,170,150,0.13793103448275867,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,141,151,0.13218390804597702,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,144,152,0.12643678160919536,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,147,153,0.12068965517241381,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,150,154,0.11494252873563215,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,153,155,0.10919540229885061,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,156,156,0.10344827586206895,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,159,157,0.0977011494252874,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,162,158,0.09195402298850575,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,165,159,0.08620689655172409,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,168,160,0.08045977011494254,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,172,161,0.07471264367816088,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,142,162,0.06896551724137934,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,145,163,0.06321839080459768,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,148,164,0.05747126436781613,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,151,165,0.051724137931034475,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,154,166,0.04597701149425293,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,157,167,0.04022988505747127,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,160,168,0.03448275862068961,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,163,169,0.028735632183908066,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,166,170,0.02298850574712641,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,169,171,0.017241379310344862,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,173,172,0.011494252873563204,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,171,173,0.005747126436781658,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_join_c35_join_5,174,174,0.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,20,20,train,heuristic_gap_controlled
week17_gap_cycle_square_c38,0,0,1.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,3,1,0.972972972972973,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,6,2,0.9459459459459459,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,9,3,0.9189189189189189,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,12,4,0.8918918918918919,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,15,5,0.8648648648648649,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,18,6,0.8378378378378378,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,21,7,0.8108108108108107,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,24,8,0.7837837837837838,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,27,9,0.7567567567567568,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,30,10,0.7297297297297297,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,33,11,0.7027027027027026,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,1,12,0.6756756756756757,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,4,13,0.6486486486486487,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,7,14,0.6216216216216216,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,10,15,0.5945945945945945,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,13,16,0.5675675675675675,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,16,17,0.5405405405405406,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,19,18,0.5135135135135135,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,22,19,0.4864864864864865,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,25,20,0.45945945945945943,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,28,21,0.43243243243243246,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,31,22,0.4054054054054054,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,35,23,0.3783783783783784,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,2,24,0.3513513513513513,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,5,25,0.32432432432432434,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,8,26,0.29729729729729726,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,11,27,0.2702702702702703,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,14,28,0.2432432432432432,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,17,29,0.21621621621621623,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,20,30,0.18918918918918914,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,23,31,0.16216216216216217,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,26,32,0.1351351351351351,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,29,33,0.10810810810810811,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,32,34,0.08108108108108103,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,36,35,0.05405405405405406,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,34,36,0.027027027027026973,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_cycle_square_c38,37,37,0.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,4,4,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,0,0,1.0,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,3,1,0.9866666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,6,2,0.9733333333333334,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,9,3,0.96,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,12,4,0.9466666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,15,5,0.9333333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,18,6,0.92,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,21,7,0.9066666666666666,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,24,8,0.8933333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,27,9,0.88,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,30,10,0.8666666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,33,11,0.8533333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,1,12,0.84,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,4,13,0.8266666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,7,14,0.8133333333333334,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,10,15,0.8,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,13,16,0.7866666666666666,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,16,17,0.7733333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,19,18,0.76,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,22,19,0.7466666666666666,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,25,20,0.7333333333333334,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,28,21,0.72,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,31,22,0.7066666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,35,23,0.6933333333333334,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,2,24,0.6799999999999999,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,5,25,0.6666666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,8,26,0.6533333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,11,27,0.64,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,14,28,0.6266666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,17,29,0.6133333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,20,30,0.6,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,23,31,0.5866666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,26,32,0.5733333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,29,33,0.56,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,32,34,0.5466666666666666,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,36,35,0.5333333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,34,36,0.52,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,37,37,0.5066666666666666,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,38,38,0.4933333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,41,39,0.48,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,44,40,0.4666666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,47,41,0.45333333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,50,42,0.43999999999999995,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,53,43,0.42666666666666664,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,56,44,0.41333333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,59,45,0.4,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,62,46,0.3866666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,65,47,0.3733333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,68,48,0.36,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,71,49,0.3466666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,39,50,0.33333333333333337,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,42,51,0.31999999999999995,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,45,52,0.30666666666666664,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,48,53,0.29333333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,51,54,0.28,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,54,55,0.2666666666666667,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,57,56,0.2533333333333333,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,60,57,0.24,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
week17_gap_join_c38_join_2,63,58,0.22666666666666668,EXACT_OPTIMAL_COLOR_CLASS_ORDER,8,8,validation,heuristic_gap_controlled
