graph_id,family,selected_teacher_ordering,selected_teacher_num_colors,best_colpack5_orderings,num_best_orderings,node_id,order_position,target_score,num_vertices,matrix_path,source_file
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,63,91,0.23529411764705882,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,70,92,0.226890756302521,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,78,93,0.2184873949579832,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,83,94,0.21008403361344538,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,110,95,0.20168067226890757,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,9,96,0.19327731092436976,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,34,97,0.18487394957983194,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,69,98,0.17647058823529413,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,93,99,0.16806722689075632,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,97,100,0.15966386554621848,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,103,101,0.15126050420168066,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,5,102,0.14285714285714285,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,31,103,0.13445378151260504,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,35,104,0.12605042016806722,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,111,105,0.11764705882352941,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,112,106,0.1092436974789916,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,10,107,0.10084033613445378,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,51,108,0.09243697478991597,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,71,109,0.08403361344537816,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,77,110,0.07563025210084033,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,80,111,0.06722689075630252,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,92,112,0.058823529411764705,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,29,113,0.05042016806722689,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,52,114,0.04201680672268908,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,58,115,0.03361344537815126,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,62,116,0.025210084033613446,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,108,117,0.01680672268907563,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,113,118,0.008403361344537815,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p12_s3,erdos_renyi,LARGEST_FIRST,8,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST; SMALLEST_LAST,3,56,119,0.0,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p12_s3.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p12_s3_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,26,0,1.0,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,60,1,0.9915966386554622,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,6,2,0.9831932773109243,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,66,3,0.9747899159663865,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,3,4,0.9663865546218487,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,12,5,0.957983193277311,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,56,6,0.9495798319327731,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,89,7,0.9411764705882353,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,30,8,0.9327731092436975,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,36,9,0.9243697478991597,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,2,10,0.9159663865546218,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,39,11,0.907563025210084,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,40,12,0.8991596638655462,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,43,13,0.8907563025210085,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,46,14,0.8823529411764706,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,64,15,0.8739495798319328,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,88,16,0.865546218487395,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,1,17,0.8571428571428571,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,20,18,0.8487394957983193,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,21,19,0.8403361344537815,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,24,20,0.8319327731092437,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,49,21,0.8235294117647058,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,80,22,0.8151260504201681,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,84,23,0.8067226890756303,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,96,24,0.7983193277310925,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,4,25,0.7899159663865546,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,5,26,0.7815126050420168,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,9,27,0.773109243697479,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,22,28,0.7647058823529411,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,23,29,0.7563025210084033,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
week18_er_n120_p16_s0,erdos_renyi,LARGEST_FIRST,9,LARGEST_FIRST; DYNAMIC_LARGEST_FIRST,2,33,30,0.7478991596638656,120,data\raw\matrices\week18_heterogeneous_generalization\week18_er_n120_p16_s0.mtx,data\processed\initial_graph_coloring_dataset\colpack_outputs_week18_heterogeneous_generalization\week18_er_n120_p16_s0_largest_first.txt
