graph_id,target_strategy,ordering_name,node_id,order_position,target_score
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3039,196,0.9503420319229795
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3037,197,0.9500886749429946
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3293,198,0.9498353179630099
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3291,199,0.949581960983025
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3289,200,0.9493286040030403
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3047,201,0.9490752470230555
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3045,202,0.9488218900430707
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3043,203,0.9485685330630859
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2783,204,0.9483151760831011
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2781,205,0.9480618191031163
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2779,206,0.9478084621231315
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2483,207,0.9475551051431467
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2481,208,0.9473017481631619
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2479,209,0.9470483911831771
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2771,210,0.9467950342031923
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2769,211,0.9465416772232075
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2767,212,0.9462883202432227
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3035,213,0.9460349632632379
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3311,214,0.9457816062832531
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3309,215,0.9455282493032683
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3307,216,0.9452748923232835
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3033,217,0.9450215353432987
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3031,218,0.944768178363314
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3305,219,0.9445148213833291
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3303,220,0.9442614644033444
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3301,221,0.9440081074233595
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3029,222,0.9437547504433748
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3027,223,0.9435013934633899
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3025,224,0.9432480364834052
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3299,225,0.9429946795034203
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3297,226,0.9427413225234356
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3295,227,0.9424879655434507
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3005,228,0.942234608563466
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3003,229,0.9419812515834811
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3001,230,0.9417278946034964
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2741,231,0.9414745376235115
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2739,232,0.9412211806435268
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2737,233,0.9409678236635419
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2441,234,0.9407144666835572
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2439,235,0.9404611097035723
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2437,236,0.9402077527235876
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2111,237,0.9399543957436027
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2109,238,0.939701038763618
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2107,239,0.9394476817836331
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2435,240,0.9391943248036484
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2433,241,0.9389409678236635
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2431,242,0.9386876108436787
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2723,243,0.938434253863694
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2987,244,0.9381808968837091
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2985,245,0.9379275399037243
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2983,246,0.9376741829237395
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2721,247,0.9374208259437548
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2719,248,0.9371674689637699
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2951,249,0.9369141119837852
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2949,250,0.9366607550038003
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2947,251,0.9364073980238156
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3221,252,0.9361540410438307
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3251,253,0.935900684063846
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3249,254,0.9356473270838611
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3247,255,0.9353939701038764
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3219,256,0.9351406131238915
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3217,257,0.9348872561439068
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3269,258,0.9346338991639219
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3267,259,0.9343805421839372
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3265,260,0.9341271852039523
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3287,261,0.9338738282239676
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3285,262,0.9336204712439827
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3283,263,0.933367114263998
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3083,264,0.9331137572840131
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3081,265,0.9328604003040284
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,3079,266,0.9326070433240435
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1243,267,0.9323536863440588
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1247,268,0.9321003293640739
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1245,269,0.9318469723840892
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,887,270,0.9315936154041043
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1073,271,0.9313402584241196
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1071,272,0.9310869014441348
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1069,273,0.93083354446415
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,885,274,0.9305801874841652
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,883,275,0.9303268305041804
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,899,276,0.9300734735241956
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,897,277,0.9298201165442108
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,895,278,0.929566759564226
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,773,279,0.9293134025842412
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,771,280,0.9290600456042564
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,769,281,0.9288066886242716
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1085,282,0.9285533316442868
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1415,283,0.928299974664302
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1413,284,0.9280466176843172
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1411,285,0.9277932607043324
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1083,286,0.9275399037243476
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1081,287,0.9272865467443628
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1427,288,0.927033189764378
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1457,289,0.9267798327843932
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1455,290,0.9265264758044084
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1453,291,0.9262731188244236
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1425,292,0.9260197618444388
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1423,293,0.925766404864454
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1835,294,0.9255130478844692
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1833,295,0.9252596909044845
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1831,296,0.9250063339244996
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1451,297,0.9247529769445149
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1449,298,0.92449961996453
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1447,299,0.9242462629845453
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1853,300,0.9239929060045604
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1851,301,0.9237395490245757
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1849,302,0.9234861920445908
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1847,303,0.9232328350646061
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1845,304,0.9229794780846212
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1439,305,0.9227261211046365
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1437,306,0.9224727641246516
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1435,307,0.9222194071446669
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1843,308,0.921966050164682
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1095,309,0.9217126931846973
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1097,310,0.9214593362047124
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1093,311,0.9212059792247277
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1433,312,0.9209526222447428
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1431,313,0.9206992652647581
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1429,314,0.9204459082847732
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1841,315,0.9201925513047885
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2177,316,0.9199391943248036
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2175,317,0.9196858373448189
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,2173,318,0.919432480364834
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1839,319,0.9191791233848493
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1837,320,0.9189257664048645
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1859,321,0.9186724094248797
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1857,322,0.9184190524448949
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1855,323,0.91816569546491
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1475,324,0.9179123384849253
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1473,325,0.9176589815049404
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1471,326,0.9174056245249557
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1481,327,0.9171522675449708
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1479,328,0.9168989105649861
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1477,329,0.9166455535850012
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1421,330,0.9163921966050165
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1419,331,0.9161388396250316
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1417,332,0.9158854826450469
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1091,333,0.915632125665062
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1089,334,0.9153787686850773
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1087,335,0.9151254117050924
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,785,336,0.9148720547251077
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,783,337,0.9146186977451228
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,781,338,0.9143653407651381
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,599,339,0.9141119837851532
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,597,340,0.9138586268051685
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,595,341,0.9136052698251836
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,533,342,0.9133519128451989
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,779,343,0.913098555865214
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,777,344,0.9128451988852293
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,775,345,0.9125918419052444
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,531,346,0.9123384849252597
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,529,347,0.9120851279452749
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1079,348,0.9118317709652901
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1077,349,0.9115784139853053
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1075,350,0.9113250570053205
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1115,351,0.9110717000253357
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1113,352,0.9108183430453509
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1111,353,0.9105649860653661
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1127,354,0.9103116290853813
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1125,355,0.9100582721053965
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1123,356,0.9098049151254117
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1067,357,0.9095515581454269
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1065,358,0.9092982011654421
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1063,359,0.9090448441854573
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,767,360,0.9087914872054725
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,765,361,0.9085381302254877
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,763,362,0.9082847732455029
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,527,363,0.9080314162655181
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,525,364,0.9077780592855333
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,523,365,0.9075247023055485
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,521,366,0.9072713453255637
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,761,367,0.9070179883455789
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,759,368,0.9067646313655942
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,757,369,0.9065112743856093
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,519,370,0.9062579174056246
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,517,371,0.9060045604256397
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,515,372,0.905751203445655
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,513,373,0.9054978464656701
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,511,374,0.9052444894856854
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,755,375,0.9049911325057005
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,797,376,0.9047377755257158
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,795,377,0.9044844185457309
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,793,378,0.9042310615657462
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,753,379,0.9039777045857613
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,751,380,0.9037243476057766
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,809,381,0.9034709906257917
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,807,382,0.903217633645807
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,805,383,0.9029642766658221
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,821,384,0.9027109196858374
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,819,385,0.9024575627058525
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,817,386,0.9022042057258678
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,569,387,0.9019508487458829
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,567,388,0.9016974917658982
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,565,389,0.9014441347859133
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,557,390,0.9011907778059286
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,555,391,0.9009374208259437
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,553,392,0.900684063845959
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,545,393,0.9004307068659742
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,543,394,0.9001773498859894
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,541,395,0.8999239929060046
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,509,396,0.8996706359260198
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,507,397,0.899417278946035
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,505,398,0.8991639219660502
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,503,399,0.8989105649860654
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,501,400,0.8986572080060806
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,581,401,0.8984038510260958
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,579,402,0.898150494046111
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,577,403,0.8978971370661262
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,816,404,0.8976437800861413
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1122,405,0.8973904231061566
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1112,406,0.8971370661261717
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1110,407,0.896883709146187
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1476,408,0.8966303521662021
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1472,409,0.8963769951862174
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1470,410,0.8961236382062325
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1114,411,0.8958702812262478
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1474,412,0.8956169242462629
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1126,413,0.8953635672662782
bcsstk15,BEST_AVAILABLE_OF_5_LARGER_GRAPHS,INCIDENCE_DEGREE,1124,414,0.8951102102862933
